(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae426)	[2.977872848510742, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8770580193070293, 0.7692307692307693]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3b6)	[2.8529598712921143, 0.8936170212765957, 0.8076923076923077, 1.0, 0.8987170342729172, 0.8076923076923077]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7f4)	[2.8543901443481445, 0.9310344827586208, 0.8709677419354839, 1.0, 0.9332565252573828, 0.8709677419354839]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2a4)	[2.6956231594085693, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725516, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4d5)	[2.576138019561768, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820632, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5b0)	[2.5968260765075684, 0.8181818181818181, 0.6923076923076923, 1.0, 0.8320502943378437, 0.6923076923076923]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae66e)	[2.5732109546661377, 0.8823529411764706, 0.7894736842105263, 1.0, 0.8885233166386386, 0.7894736842105263]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3ca)	[2.9329206943511963, 0.8421052631578948, 0.7272727272727273, 1.0, 0.8528028654224417, 0.7272727272727273]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae69b)	[3.058614015579224, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820632, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae48d)	[2.530298948287964, 0.967741935483871, 0.9375, 1.0, 0.968245836551854, 0.9375]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae596)	[2.5521700382232666, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4f7)	[2.7304060459136963, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725516, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1b6)	[2.575428009033203, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5bb)	[2.622072696685791, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725516, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3ab)	[3.527601718902588, 0.9333333333333332, 0.875, 1.0, 0.9354143466934852, 0.875]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae788)	[2.685762882232666, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae770)	[5.001874923706055, 0.8421052631578948, 0.7272727272727273, 1.0, 0.8528028654224417, 0.7272727272727273]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4e2)	[2.6251041889190674, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5c2)	[2.52583122253418, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae628)	[2.5552098751068115, 0.9, 0.8181818181818182, 1.0, 0.9045340337332908, 0.8181818181818182]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6ca)	[2.9295899868011475, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3b2)	[3.24927306175232, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1ea)	[2.874476194381714, 0.9166666666666666, 0.8461538461538461, 1.0, 0.9198662110078, 0.8461538461538461]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae853)	[2.975743055343628, 0.5829145728643216, 0.4113475177304964, 1.0, 0.641363795151002, 0.4113475177304964]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae71a)	[2.913535118103028, 0.8571428571428571, 0.75, 1.0, 0.8660254037844387, 0.75]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae227)	[3.720131158828736, 0.90625, 0.8285714285714286, 1.0, 0.9102589898327996, 0.8285714285714286]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae294)	[3.112934112548828, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725516, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae780)	[2.538975954055786, 0.9142857142857144, 0.8421052631578947, 1.0, 0.917662935482247, 0.8421052631578947]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2d3)	[2.6542580127716064, 0.9565217391304348, 0.9166666666666666, 1.0, 0.957427107756338, 0.9166666666666666]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae61a)	[2.667876958847046, 0.9, 0.8181818181818182, 1.0, 0.9045340337332908, 0.8181818181818182]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae05f)	[2.6531708240509038, 0.9019607843137256, 0.8214285714285714, 1.0, 0.9063269671749656, 0.8214285714285714]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae584)	[2.524121761322021, 0.878048780487805, 0.782608695652174, 1.0, 0.884651736929383, 0.782608695652174]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae448)	[3.5724029541015625, 0.88, 0.7857142857142857, 1.0, 0.8864052604279183, 0.7857142857142857]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae27d)	[2.9829649925231934, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae19a)	[3.255927801132202, 0.7906976744186047, 0.6538461538461539, 1.0, 0.80860754006264, 0.6538461538461539]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae803)	[2.593421220779419, 0.9090909090909092, 0.8333333333333334, 1.0, 0.9128709291752768, 0.8333333333333334]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7f9)	[2.6776368618011475, 0.9523809523809524, 0.9090909090909092, 1.0, 0.9534625892455924, 0.9090909090909092]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae574)	[2.985337734222412, 0.9206349206349206, 0.8529411764705882, 1.0, 0.9235481451827988, 0.8529411764705882]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae827)	[2.752394914627075, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae513)	[2.599214792251587, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1f1)	[2.8524720668792725, 0.88, 0.7857142857142857, 1.0, 0.8864052604279183, 0.7857142857142857]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae18b)	[2.44014310836792, 0.972972972972973, 0.9473684210526316, 1.0, 0.9733285267845752, 0.9473684210526316]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6d7)	[2.6622960567474365, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae213)	[2.5870349407196045, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae717)	[2.617641925811768, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae059)	[2.6065659523010254, 0.8333333333333333, 0.7142857142857143, 1.0, 0.8451542547285166, 0.7142857142857143]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae28b)	[2.7053768634796143, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8770580193070293, 0.7692307692307693]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae76c)	[2.6422879695892334, 0.9565217391304348, 0.9166666666666666, 1.0, 0.957427107756338, 0.9166666666666666]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5eb)	[2.5487940311431885, 0.8571428571428571, 0.75, 1.0, 0.8660254037844386, 0.75]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae594)	[2.563387870788574, 0.9090909090909092, 0.8333333333333334, 1.0, 0.9128709291752768, 0.8333333333333334]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae19d)	[2.799975872039795, 0.7906976744186047, 0.6538461538461539, 1.0, 0.80860754006264, 0.6538461538461539]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7de)	[2.4830551147460938, 0.90625, 0.8285714285714286, 1.0, 0.9102589898327996, 0.8285714285714286]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae48f)	[2.6400952339172363, 0.8181818181818181, 0.6923076923076923, 1.0, 0.8320502943378437, 0.6923076923076923]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae595)	[2.627108097076416, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae33a)	[2.8188040256500244, 0.9166666666666666, 0.8461538461538461, 1.0, 0.9198662110078, 0.8461538461538461]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae70b)	[2.562636137008667, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae681)	[2.4848766326904297, 0.9523809523809524, 0.9090909090909092, 1.0, 0.9534625892455924, 0.9090909090909092]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae404)	[3.3160111904144287, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae867)	[2.630178689956665, 0.8181818181818181, 0.6923076923076923, 1.0, 0.8320502943378437, 0.6923076923076923]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5e8)	[2.5057859420776367, 0.925925925925926, 0.8620689655172413, 1.0, 0.9284766908852592, 0.8620689655172413]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae835)	[2.4848670959472656, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae237)	[2.664332151412964, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5e6)	[2.675363779067993, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae474)	[2.632158041000366, 0.8125000000000001, 0.6842105263157895, 1.0, 0.827170191868511, 0.6842105263157895]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae846)	[2.529285192489624, 0.6813186813186815, 0.5166666666666667, 1.0, 0.7187952884282609, 0.5166666666666667]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3d4)	[2.618467092514038, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1c9)	[2.954932928085327, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1a6)	[3.627810955047608, 0.7843137254901961, 0.6451612903225806, 1.0, 0.8032193289024988, 0.6451612903225806]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae27e)	[3.108581066131592, 0.8421052631578948, 0.7272727272727273, 1.0, 0.8528028654224417, 0.7272727272727273]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3a1)	[2.7334227561950684, 0.967741935483871, 0.9375, 1.0, 0.968245836551854, 0.9375]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae67d)	[2.537410020828247, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6a0)	[2.7628209590911865, 0.9, 0.8181818181818182, 1.0, 0.9045340337332908, 0.8181818181818182]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae673)	[2.5429627895355225, 0.9166666666666666, 0.8461538461538461, 1.0, 0.9198662110078, 0.8461538461538461]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae435)	[2.812490940093994, 0.9, 0.8181818181818182, 1.0, 0.9045340337332908, 0.8181818181818182]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae161)	[2.616168260574341, 0.7692307692307693, 0.625, 1.0, 0.7905694150420948, 0.625]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae26b)	[2.8324828147888184, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820636, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7a5)	[2.829163074493408, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820632, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4a5)	[2.5553290843963623, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4d4)	[2.621680974960327, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae685)	[2.6071040630340576, 0.8387096774193548, 0.7222222222222222, 1.0, 0.8498365855987976, 0.7222222222222222]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae15c)	[2.6546430587768555, 0.8125000000000001, 0.6842105263157895, 1.0, 0.8271701918685113, 0.6842105263157895]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae047)	[2.5730037689208984, 0.9591836734693878, 0.9215686274509804, 1.0, 0.9599836599916586, 0.9215686274509804]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae623)	[2.505445957183838, 0.9090909090909092, 0.8333333333333334, 1.0, 0.9128709291752768, 0.8333333333333334]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2b3)	[2.8512470722198486, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4f9)	[2.477948904037476, 0.9333333333333332, 0.875, 1.0, 0.9354143466934852, 0.875]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae298)	[2.916916847229004, 0.88, 0.7857142857142857, 1.0, 0.8864052604279183, 0.7857142857142857]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae651)	[3.2401082515716557, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae562)	[2.6067519187927246, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820632, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae585)	[2.617946147918701, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae465)	[2.934932947158813, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820636, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6c5)	[2.9796438217163086, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae78e)	[2.664268016815185, 0.8571428571428571, 0.75, 1.0, 0.8660254037844386, 0.75]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae242)	[2.545423984527588, 0.96, 0.9230769230769232, 1.0, 0.960768922830523, 0.9230769230769232]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae45e)	[3.071633100509644, 0.8813559322033898, 0.7878787878787878, 1.0, 0.8876253645985946, 0.7878787878787878]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae203)	[2.6509928703308105, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8770580193070293, 0.7692307692307693]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae17e)	[2.518148183822632, 0.7936507936507937, 0.6578947368421053, 1.0, 0.8111071056538127, 0.6578947368421053]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae517)	[2.7163729667663574, 0.9491525423728812, 0.9032258064516128, 1.0, 0.9503819266229828, 0.9032258064516128]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae33f)	[3.334303855895996, 0.9523809523809524, 0.9090909090909092, 1.0, 0.9534625892455924, 0.9090909090909092]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae680)	[2.619393110275269, 0.9206349206349206, 0.8529411764705882, 1.0, 0.9235481451827988, 0.8529411764705882]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae21a)	[2.5952258110046387, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae87c)	[2.617582082748413, 0.8524590163934427, 0.7428571428571429, 1.0, 0.8618916073713347, 0.7428571428571429]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2f1)	[2.645941972732544, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3c2)	[2.6484858989715576, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae667)	[2.7023630142211914, 0.9253731343283582, 0.8611111111111112, 1.0, 0.9279607271383372, 0.8611111111111112]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae423)	[2.7861733436584477, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725516, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1bd)	[2.5118541717529297, 0.9152542372881356, 0.84375, 1.0, 0.9185586535436916, 0.84375]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae23a)	[2.4921951293945312, 0.9523809523809524, 0.9090909090909092, 1.0, 0.9534625892455924, 0.9090909090909092]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7c6)	[2.657827854156494, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae47a)	[2.5698401927948, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8770580193070293, 0.7692307692307693]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae17b)	[3.160910129547119, 0.8205128205128205, 0.6956521739130435, 1.0, 0.834057656228299, 0.6956521739130435]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2db)	[2.6082000732421875, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae259)	[2.797729015350342, 0.9333333333333332, 0.875, 1.0, 0.9354143466934852, 0.875]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae63c)	[2.5684621334075928, 0.761904761904762, 0.6153846153846154, 1.0, 0.7844645405527361, 0.6153846153846154]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae75b)	[2.514701128005981, 0.9411764705882352, 0.8888888888888888, 1.0, 0.9428090415820636, 0.8888888888888888]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae353)	[2.846832752227783, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae715)	[2.567058086395264, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae4d9)	[2.5045597553253174, 0.888888888888889, 0.8, 1.0, 0.8944271909999159, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6dc)	[2.578263759613037, 1.0, 1.0, 1.0, 1.0, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1d3)	[2.092352867126465, 0.8421052631578948, 0.7272727272727273, 1.0, 0.8528028654224417, 0.7272727272727273]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae24a)	[2.574023723602295, 0.888888888888889, 0.8, 1.0, 0.894427190999916, 0.8]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3b1)	[3.046720027923584, 0.8666666666666666, 0.7647058823529411, 1.0, 0.8744746321952063, 0.7647058823529411]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae1ed)	[2.783771276473999, 0.88, 0.7857142857142857, 1.0, 0.8864052604279183, 0.7857142857142857]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6ae)	[2.583447933197021, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2b4)	[2.85807204246521, 0.8333333333333333, 0.7142857142857143, 1.0, 0.8451542547285166, 0.7142857142857143]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae767)	[2.7849819660186768, 0.8837209302325582, 0.7916666666666666, 1.0, 0.8897565210026093, 0.7916666666666666]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae64c)	[2.677187919616699, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725514, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae735)	[2.690072059631348, 1.0, 1.0, 1.0, 1.0, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae342)	[3.024899959564209, 0.8695652173913044, 0.7692307692307693, 1.0, 0.8770580193070293, 0.7692307692307693]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae23c)	[2.635324001312256, 0.9565217391304348, 0.9166666666666666, 1.0, 0.957427107756338, 0.9166666666666666]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7c5)	[2.50979995727539, 0.8750000000000001, 0.7777777777777778, 1.0, 0.8819171036881969, 0.7777777777777778]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae464)	[2.7801947593688965, 0.9473684210526316, 0.9, 1.0, 0.9486832980505138, 0.9]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6a6)	[2.554788112640381, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae158)	[2.728477001190185, 0.7848101265822784, 0.6458333333333334, 1.0, 0.8036375634160797, 0.6458333333333334]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae661)	[2.59013032913208, 0.9014084507042254, 0.8205128205128205, 1.0, 0.9058216273156764, 0.8205128205128205]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae725)	[2.518444061279297, 0.9310344827586208, 0.8709677419354839, 1.0, 0.9332565252573828, 0.8709677419354839]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae5fd)	[2.620737075805664, 0.88, 0.7857142857142857, 1.0, 0.8864052604279183, 0.7857142857142857]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae553)	[2.5242669582366943, 0.8823529411764706, 0.7894736842105263, 1.0, 0.8885233166386386, 0.7894736842105263]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae711)	[2.512782096862793, 0.923076923076923, 0.8571428571428571, 1.0, 0.9258200997725516, 0.8571428571428571]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae340)	[2.658635139465332, 1.0, 1.0, 1.0, 1.0, 1.0]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae3b9)	[3.624212026596069, 0.9333333333333332, 0.875, 1.0, 0.9354143466934852, 0.875]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae2b2)	[2.906986951828003, 0.9152542372881356, 0.84375, 1.0, 0.9185586535436916, 0.84375]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae6ed)	[2.917667865753174, 0.9090909090909092, 0.8333333333333334, 1.0, 0.9128709291752768, 0.8333333333333334]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae800)	[3.029838800430298, 0.9333333333333332, 0.875, 1.0, 0.9354143466934852, 0.875]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae7da)	[2.4758877754211426, 0.9268292682926828, 0.8636363636363636, 1.0, 0.9293203772845848, 0.8636363636363636]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae416)	[2.685072898864746, 0.9090909090909092, 0.8333333333333334, 1.0, 0.9128709291752768, 0.8333333333333334]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae76f)	[2.485607862472534, 0.8571428571428571, 0.75, 1.0, 0.8660254037844387, 0.75]
(63165991ab318e8c85000dc1,6316597f7fcbbaa866fae874)	[2.703469038009644, 0.7222222222222222, 0.5652173913043478, 1.0, 0.7518094115561125, 0.5652173913043478]
