(631906f0782e14678f6f33cb,631906dfe089cc1990985c5b)	[2.4843859672546387, 0.4444444444444444, 0.6666666666666666, 0.3333333333333333, 0.4714045207910317, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c22)	[2.500032901763916, 0.5, 0.4166666666666667, 0.625, 0.5103103630798287, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b8e)	[2.6219592094421387, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c01)	[2.677783727645874, 0.5714285714285715, 0.5, 0.6666666666666666, 0.5773502691896257, 0.4]
(631906f0782e14678f6f33cb,631906dfe089cc19909855ea)	[2.54679012298584, 0.4, 0.2666666666666666, 0.8, 0.4618802153517005, 0.25]
(631906f0782e14678f6f33cb,631906dfe089cc1990985beb)	[2.686493158340454, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.4714045207910317, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c5c)	[2.6485188007354736, 0.5217391304347826, 0.6666666666666666, 0.4285714285714285, 0.5345224838248488, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c0d)	[2.4159061908721924, 0.5217391304347826, 0.5454545454545454, 0.5, 0.5222329678670935, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b8d)	[2.5865318775177, 0.4705882352941176, 0.3333333333333333, 0.8, 0.5163977794943222, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c5f)	[2.610286235809326, 0.5217391304347826, 0.6666666666666666, 0.4285714285714285, 0.5345224838248488, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b68)	[2.4415600299835205, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b4a)	[2.545563220977783, 0.5714285714285715, 0.5, 0.6666666666666666, 0.5773502691896257, 0.4]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c15)	[2.661186695098877, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b8f)	[2.563535213470459, 0.5882352941176471, 0.4545454545454545, 0.8333333333333334, 0.6154574548966638, 0.4166666666666667]
(631906f0782e14678f6f33cb,631906dfe089cc1990985a4d)	[2.7287957668304443, 0.4545454545454545, 0.3125, 0.8333333333333334, 0.5103103630798288, 0.2941176470588235]
(631906f0782e14678f6f33cb,631906dfe089cc1990985be0)	[2.6881263256073, 0.4444444444444444, 0.3076923076923077, 0.8, 0.4961389383568338, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c7f)	[2.6116719245910645, 0.608695652173913, 0.875, 0.4666666666666667, 0.6390096504226936, 0.4375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b44)	[2.5214719772338867, 0.5263157894736842, 0.4166666666666667, 0.7142857142857143, 0.545544725589981, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc6)	[2.369727849960327, 0.6, 0.4615384615384615, 0.8571428571428571, 0.628970902033151, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bd8)	[2.7293901443481445, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b61)	[2.4260878562927246, 0.5454545454545454, 0.5, 0.6, 0.5477225575051661, 0.375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985ba8)	[2.6205897331237797, 0.5555555555555556, 0.3846153846153846, 1.0, 0.6201736729460423, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b74)	[2.423246145248413, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c18)	[2.590933084487915, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b7c)	[2.467726707458496, 0.6, 0.5, 0.75, 0.6123724356957945, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985be5)	[2.455454111099243, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c21)	[2.6976027488708496, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b82)	[2.6118640899658203, 0.5, 0.4545454545454545, 0.5555555555555556, 0.502518907629606, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985ba5)	[2.480156898498535, 0.631578947368421, 0.5, 0.8571428571428571, 0.6546536707079772, 0.4615384615384615]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b5d)	[3.706070899963379, 0.5, 0.4166666666666667, 0.625, 0.5103103630798287, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bd0)	[2.4098150730133057, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c23)	[2.605125904083252, 0.5882352941176471, 0.4545454545454545, 0.8333333333333334, 0.6154574548966638, 0.4166666666666667]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c13)	[2.471318006515503, 0.5714285714285713, 0.5454545454545454, 0.6, 0.5720775535473553, 0.4]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c10)	[2.482126951217652, 0.6, 0.5, 0.75, 0.6123724356957945, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b65)	[2.4989352226257324, 0.6, 0.5454545454545454, 0.6666666666666666, 0.6030226891555273, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b50)	[2.481584310531616, 0.5185185185185186, 0.5833333333333334, 0.4666666666666667, 0.521749194749951, 0.35]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b47)	[2.6020820140838623, 0.5599999999999999, 0.5833333333333334, 0.5384615384615384, 0.5604485383178051, 0.3888888888888889]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc3)	[2.484227180480957, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c24)	[2.880474090576172, 0.4705882352941177, 0.3636363636363636, 0.6666666666666666, 0.492365963917331, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb9)	[2.4927940368652344, 0.4444444444444444, 0.3076923076923077, 0.8, 0.4961389383568338, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b6b)	[2.533184051513672, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc7)	[2.4039340019226074, 0.631578947368421, 0.4615384615384615, 1.0, 0.6793662204867575, 0.4615384615384615]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bf1)	[2.419044017791748, 0.5000000000000001, 0.3636363636363636, 0.8, 0.5393598899705937, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b9f)	[2.5014920234680176, 0.5263157894736842, 0.4166666666666667, 0.7142857142857143, 0.545544725589981, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b56)	[3.0885977745056152, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.4117647058823529]
(631906f0782e14678f6f33cb,631906dfe089cc199098587d)	[2.75772476196289, 0.5217391304347825, 0.375, 0.8571428571428571, 0.5669467095138409, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985be6)	[2.484685182571411, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb7)	[2.6016950607299805, 0.5263157894736842, 0.4166666666666667, 0.7142857142857143, 0.545544725589981, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bcc)	[2.4039881229400635, 0.4705882352941177, 0.3636363636363636, 0.6666666666666666, 0.492365963917331, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b80)	[2.4376749992370605, 0.375, 0.2307692307692307, 1.0, 0.4803844614152615, 0.2307692307692307]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bef)	[2.548769235610962, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.4714045207910317, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bf7)	[2.615661144256592, 0.4444444444444444, 0.3076923076923077, 0.8, 0.4961389383568338, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bd9)	[2.774164915084839, 0.5, 0.3571428571428571, 0.8333333333333334, 0.545544725589981, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b48)	[2.6862599849700928, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.4117647058823529]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b54)	[2.378204107284546, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.4117647058823529]
(631906f0782e14678f6f33cb,631906dfe089cc1990986072)	[2.4284486770629883, 0.5217391304347825, 0.375, 0.8571428571428571, 0.5669467095138409, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c04)	[2.712218999862671, 0.5, 0.4166666666666667, 0.625, 0.5103103630798287, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b52)	[2.587064027786255, 0.5185185185185186, 0.5833333333333334, 0.4666666666666667, 0.521749194749951, 0.35]
(631906f0782e14678f6f33cb,631906dfe089cc1990985600)	[3.0216188430786133, 0.4545454545454545, 0.3333333333333333, 0.7142857142857143, 0.4879500364742665, 0.2941176470588235]
(631906f0782e14678f6f33cb,631906dfe089cc1990985ba4)	[3.079817056655884, 0.6, 0.6, 0.6, 0.5999999999999999, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bbb)	[2.4995579719543457, 0.5882352941176471, 0.4545454545454545, 0.8333333333333334, 0.6154574548966638, 0.4166666666666667]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c1e)	[3.0265400409698486, 0.631578947368421, 0.4615384615384615, 1.0, 0.6793662204867575, 0.4615384615384615]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc0)	[2.9355499744415283, 0.4705882352941176, 0.3333333333333333, 0.8, 0.5163977794943222, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c70)	[2.5333049297332764, 0.6153846153846153, 0.8888888888888888, 0.4705882352941176, 0.6467616667635546, 0.4444444444444444]
(631906f0782e14678f6f33cb,631906dfe089cc199098635b)	[2.501959800720215, 0.1935483870967741, 0.375, 0.1304347826086956, 0.0, 0.0967741935483871]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bed)	[2.5371570587158203, 0.5714285714285715, 0.5, 0.6666666666666666, 0.5773502691896257, 0.4]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b94)	[2.4652299880981445, 0.6, 0.5, 0.75, 0.6123724356957945, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985e85)	[2.856430053710937, 0.5217391304347827, 0.4, 0.75, 0.5477225575051661, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b58)	[2.5881710052490234, 0.5, 0.4166666666666667, 0.625, 0.5103103630798287, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c06)	[2.385582208633423, 0.5000000000000001, 0.3636363636363636, 0.8, 0.5393598899705937, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c1f)	[2.533350944519043, 0.5217391304347826, 0.5, 0.5454545454545454, 0.5222329678670935, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c5d)	[2.635717868804932, 0.5217391304347826, 0.6666666666666666, 0.4285714285714285, 0.5345224838248488, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bd6)	[2.543670892715454, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c45)	[2.625545024871826, 0.5217391304347826, 0.6666666666666666, 0.4285714285714285, 0.5345224838248488, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bf8)	[2.6140570640563965, 0.5, 0.3846153846153846, 0.7142857142857143, 0.5241424183609592, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b3c)	[2.689035177230835, 0.6086956521739131, 0.5833333333333334, 0.6363636363636364, 0.6092717958449424, 0.4375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c61)	[2.5970818996429443, 0.5217391304347826, 0.6666666666666666, 0.4285714285714285, 0.5345224838248488, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990986334)	[2.6952030658721924, 0.6, 0.75, 0.5, 0.6123724356957945, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc2)	[2.793299913406372, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b6c)	[2.609969139099121, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bae)	[2.335789203643799, 0.6, 0.5454545454545454, 0.6666666666666666, 0.6030226891555273, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b9c)	[2.640707015991211, 0.5217391304347826, 0.5454545454545454, 0.5, 0.5222329678670935, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b4f)	[2.342200994491577, 0.5714285714285715, 0.5, 0.6666666666666666, 0.5773502691896257, 0.4]
(631906f0782e14678f6f33cb,631906dfe089cc1990986337)	[2.7083327770233154, 0.5263157894736842, 0.625, 0.4545454545454545, 0.5330017908890261, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b9e)	[2.7764317989349365, 0.5555555555555556, 0.3846153846153846, 1.0, 0.6201736729460423, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985ba7)	[3.237643003463745, 0.5882352941176471, 0.4545454545454545, 0.8333333333333334, 0.6154574548966638, 0.4166666666666667]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc8)	[2.441058874130249, 0.6, 0.5454545454545454, 0.6666666666666666, 0.6030226891555273, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb0)	[2.539702653884888, 0.5454545454545454, 0.5, 0.6, 0.5477225575051661, 0.375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c25)	[2.6773428916931152, 0.5263157894736842, 0.3846153846153846, 0.8333333333333334, 0.5661385170722979, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c1b)	[2.647135019302368, 0.5, 0.3846153846153846, 0.7142857142857143, 0.5241424183609592, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb5)	[2.344216108322144, 0.5555555555555556, 0.3846153846153846, 1.0, 0.6201736729460423, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc1)	[2.434014320373535, 0.4444444444444444, 0.3333333333333333, 0.6666666666666666, 0.4714045207910317, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c5e)	[2.6436338424682617, 0.5217391304347826, 0.6666666666666666, 0.4285714285714285, 0.5345224838248488, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b4b)	[2.6428627967834477, 0.5, 0.4166666666666667, 0.625, 0.5103103630798287, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c00)	[2.6911449432373047, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c0b)	[2.6435201168060303, 0.5263157894736842, 0.4166666666666667, 0.7142857142857143, 0.545544725589981, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c05)	[2.6956048011779785, 0.5882352941176471, 0.4545454545454545, 0.8333333333333334, 0.6154574548966638, 0.4166666666666667]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c17)	[2.6777379512786865, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b62)	[2.7098162174224854, 0.4761904761904762, 0.3846153846153846, 0.625, 0.49029033784546, 0.3125]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb2)	[2.882154941558838, 0.4444444444444444, 0.3636363636363636, 0.5714285714285714, 0.4558423058385518, 0.2857142857142857]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b76)	[2.445518970489502, 0.5217391304347826, 0.5454545454545454, 0.5, 0.5222329678670935, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b6f)	[2.458050012588501, 0.5714285714285713, 0.5454545454545454, 0.6, 0.5720775535473553, 0.4]
(631906f0782e14678f6f33cb,631906dfe089cc1990986335)	[2.5136780738830566, 0.7368421052631579, 0.875, 0.6363636363636364, 0.7462025072446364, 0.5833333333333334]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b6e)	[2.495089054107666, 0.5263157894736842, 0.4166666666666667, 0.7142857142857143, 0.545544725589981, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b7f)	[2.442561626434326, 0.5555555555555556, 0.3846153846153846, 1.0, 0.6201736729460423, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bfe)	[2.696003198623657, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985f40)	[2.939663887023926, 0.5833333333333334, 0.4666666666666667, 0.7777777777777778, 0.6024640760767093, 0.4117647058823529]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b6d)	[2.530125141143799, 0.5555555555555556, 0.4166666666666667, 0.8333333333333334, 0.5892556509887896, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bec)	[2.6167261600494385, 0.631578947368421, 0.5, 0.8571428571428571, 0.6546536707079772, 0.4615384615384615]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b73)	[2.4632279872894287, 0.5, 0.4166666666666667, 0.625, 0.5103103630798287, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc19909857d8)	[2.537493944168091, 0.5217391304347825, 0.375, 0.8571428571428571, 0.5669467095138409, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c12)	[2.394537925720215, 0.4705882352941176, 0.3076923076923077, 1.0, 0.5547001962252291, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b87)	[2.684023857116699, 0.5555555555555556, 0.3846153846153846, 1.0, 0.6201736729460423, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bc9)	[2.3522579669952397, 0.5555555555555556, 0.4545454545454545, 0.7142857142857143, 0.5698028822981898, 0.3846153846153846]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b7e)	[2.486415147781372, 0.6, 0.5, 0.75, 0.6123724356957945, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b7a)	[2.481301069259644, 0.5882352941176471, 0.4545454545454545, 0.8333333333333334, 0.6154574548966638, 0.4166666666666667]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b79)	[2.483534097671509, 0.4705882352941176, 0.3333333333333333, 0.8, 0.5163977794943222, 0.3076923076923077]
(631906f0782e14678f6f33cb,631906dfe089cc199098557d)	[2.905446052551269, 0.5217391304347827, 0.4, 0.75, 0.5477225575051661, 0.3529411764705882]
(631906f0782e14678f6f33cb,631906dfe089cc1990985b84)	[2.500129222869873, 0.5000000000000001, 0.3636363636363636, 0.8, 0.5393598899705937, 0.3333333333333333]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c0e)	[2.4729907512664795, 0.6, 0.4615384615384615, 0.8571428571428571, 0.628970902033151, 0.4285714285714285]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb6)	[2.806652784347534, 0.6086956521739131, 0.5833333333333334, 0.6363636363636364, 0.6092717958449424, 0.4375]
(631906f0782e14678f6f33cb,631906dfe089cc1990985bb8)	[3.129204034805298, 0.5263157894736842, 0.4166666666666667, 0.7142857142857143, 0.545544725589981, 0.3571428571428571]
(631906f0782e14678f6f33cb,631906dfe089cc1990985c0a)	[2.7459962368011475, 0.4705882352941177, 0.3636363636363636, 0.6666666666666666, 0.492365963917331, 0.3076923076923077]
