62b4719e42888567b927a38a,62b470363e8a563e696d2f42,62b4719742888567b927a380,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b4719e42888567b927a38c""}}","{""runningTime(s)"": 1.6090648174285889}",62b47037763f12303f754d1e
62b4719e8fb08d6cf5cbdfcb,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b4719e8fb08d6cf5cbdfcd""}}","{""runningTime(s)"": 0.7354388236999512}",62b47037763f12303f754d1e
62b4719e2ed99c9d27b4ac6f,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b4719e2ed99c9d27b4ac71""}}","{""runningTime(s)"": 1.5366261005401611}",62b47037763f12303f754d1e
62b4719e87b508edb55130b2,62b470363e8a563e696d2f4e,62b4719687b508edb55130a4,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b4719e87b508edb55130b4""}}","{""runningTime(s)"": 1.2630751132965088}",62b47037763f12303f754d1e
62b4719e6eca6153bf6a09cf,62b470363e8a563e696d2f24,62b471a26eca6153bf6a09dd,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b4719e6eca6153bf6a09d1""}}","{""runningTime(s)"": 1.2232730388641357}",62b47037763f12303f754d1e
62b4719ef45cb6d246604af2,62b470363e8a563e696d2f2a,62b4719ef45cb6d246604af4,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b4719ef45cb6d246604af4""}}","{""runningTime(s)"": 1.2410130500793457}",62b47037763f12303f754d1e
62b4719ef48c6f2ac247fd8e,62b470363e8a563e696d2f48,62b47196f48c6f2ac247fd80,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4719ef48c6f2ac247fd90""}}","{""runningTime(s)"": 1.232132911682129}",62b47037763f12303f754d1e
62b4719e18315e939ec3cb00,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b4719e18315e939ec3cb02""}}","{""runningTime(s)"": 0.7166280746459961}",62b47037763f12303f754d1e
62b4719e94b9b9e984df9b18,62b470363e8a563e696d2f3c,62b4719894b9b9e984df9b0e,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b4719e94b9b9e984df9b1a""}}","{""runningTime(s)"": 1.1853010654449463}",62b47037763f12303f754d1e
62b4719e715ca42b1769a52d,62b470363e8a563e696d2f30,62b4719d715ca42b1769a52b,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b4719e715ca42b1769a52f""}}","{""runningTime(s)"": 1.1191580295562744}",62b47037763f12303f754d1e
62b4719e2e22a91b86c3a289,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b4719e2e22a91b86c3a28b""}}","{""runningTime(s)"": 1.0861799716949463}",62b47037763f12303f754d1e
62b4719eac953d595536e5f5,62b470363e8a563e696d2f36,62b4719bac953d595536e5ef,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b4719eac953d595536e5f7""}}","{""runningTime(s)"": 1.1063549518585205}",62b47037763f12303f754d1e
62b4719f2ed99c9d27b4ac73,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b4719f2ed99c9d27b4ac75""}}","{""runningTime(s)"": 0.7122969627380371}",62b47037763f12303f754d1e
62b4719f42888567b927a38e,62b470363e8a563e696d2f42,62b4719742888567b927a380,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4719f42888567b927a390""}}","{""runningTime(s)"": 1.063035249710083}",62b47037763f12303f754d1e
62b4719f8fb08d6cf5cbdfcf,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b4719f8fb08d6cf5cbdfd1""}}","{""runningTime(s)"": 1.0539860725402832}",62b47037763f12303f754d1e
62b4719f87b508edb55130b6,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b4719f87b508edb55130b8""}}","{""runningTime(s)"": 1.0659480094909668}",62b47037763f12303f754d1e
62b4719f2e22a91b86c3a28d,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b4719f2e22a91b86c3a28f""}}","{""runningTime(s)"": 0.6990931034088135}",62b47037763f12303f754d1e
62b4719f6eca6153bf6a09d3,62b470363e8a563e696d2f24,62b471a26eca6153bf6a09dd,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b4719f6eca6153bf6a09d5""}}","{""runningTime(s)"": 1.0727317333221436}",62b47037763f12303f754d1e
62b4719ff45cb6d246604af6,62b470363e8a563e696d2f2a,62b4719ef45cb6d246604af4,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b4719ff45cb6d246604af8""}}","{""runningTime(s)"": 1.0854721069335938}",62b47037763f12303f754d1e
62b4719ff48c6f2ac247fd92,62b470363e8a563e696d2f48,62b47196f48c6f2ac247fd80,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b4719ff48c6f2ac247fd94""}}","{""runningTime(s)"": 1.0841381549835205}",62b47037763f12303f754d1e
62b4719f18315e939ec3cb04,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b4719f18315e939ec3cb06""}}","{""runningTime(s)"": 1.0718660354614258}",62b47037763f12303f754d1e
62b4719f94b9b9e984df9b1c,62b470363e8a563e696d2f3c,62b4719894b9b9e984df9b0e,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b4719f94b9b9e984df9b1e""}}","{""runningTime(s)"": 1.0645959377288818}",62b47037763f12303f754d1e
62b4719f715ca42b1769a531,62b470363e8a563e696d2f30,62b4719d715ca42b1769a52b,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471a0715ca42b1769a533""}}","{""runningTime(s)"": 1.0683269500732422}",62b47037763f12303f754d1e
62b471a0ac953d595536e5f9,62b470363e8a563e696d2f36,62b4719bac953d595536e5ef,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471a0ac953d595536e5fb""}}","{""runningTime(s)"": 1.086611032485962}",62b47037763f12303f754d1e
62b471a08fb08d6cf5cbdfd3,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a08fb08d6cf5cbdfd5""}}","{""runningTime(s)"": 0.7227330207824707}",62b47037763f12303f754d1e
62b471a02ed99c9d27b4ac77,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a02ed99c9d27b4ac79""}}","{""runningTime(s)"": 1.0907368659973145}",62b47037763f12303f754d1e
62b471a042888567b927a392,62b470363e8a563e696d2f42,62b4719742888567b927a380,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471a042888567b927a394""}}","{""runningTime(s)"": 1.127760887145996}",62b47037763f12303f754d1e
62b471a087b508edb55130ba,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471a087b508edb55130bc""}}","{""runningTime(s)"": 0.7380678653717041}",62b47037763f12303f754d1e
62b471a018315e939ec3cb08,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a018315e939ec3cb0a""}}","{""runningTime(s)"": 0.7089459896087646}",62b47037763f12303f754d1e
62b471a02e22a91b86c3a291,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471a02e22a91b86c3a293""}}","{""runningTime(s)"": 1.1280741691589355}",62b47037763f12303f754d1e
62b471a02ed99c9d27b4ac7b,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471a12ed99c9d27b4ac7d""}}","{""runningTime(s)"": 0.7121431827545166}",62b47037763f12303f754d1e
62b471a06eca6153bf6a09d7,62b470363e8a563e696d2f24,62b471a26eca6153bf6a09dd,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471a16eca6153bf6a09d9""}}","{""runningTime(s)"": 1.141563892364502}",62b47037763f12303f754d1e
62b471a0f45cb6d246604afa,62b470363e8a563e696d2f2a,62b4719ef45cb6d246604af4,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471a1f45cb6d246604afc""}}","{""runningTime(s)"": 1.14463210105896}",62b47037763f12303f754d1e
62b471a094b9b9e984df9b20,62b470363e8a563e696d2f3c,62b4719894b9b9e984df9b0e,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471a194b9b9e984df9b22""}}","{""runningTime(s)"": 1.126791000366211}",62b47037763f12303f754d1e
62b471a0f48c6f2ac247fd96,62b470363e8a563e696d2f49,62b471a9f48c6f2ac247fdbc,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a1f48c6f2ac247fd98""}}","{""runningTime(s)"": 1.1397569179534912}",62b47037763f12303f754d1e
62b471a1715ca42b1769a535,62b470363e8a563e696d2f30,62b4719d715ca42b1769a52b,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471a1715ca42b1769a537""}}","{""runningTime(s)"": 1.1437969207763672}",62b47037763f12303f754d1e
62b471a1ac953d595536e5fd,62b470363e8a563e696d2f36,62b4719bac953d595536e5ef,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471a1ac953d595536e5ff""}}","{""runningTime(s)"": 1.1118850708007812}",62b47037763f12303f754d1e
62b471a18fb08d6cf5cbdfd7,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a18fb08d6cf5cbdfd9""}}","{""runningTime(s)"": 1.1112709045410156}",62b47037763f12303f754d1e
62b471a142888567b927a396,62b470363e8a563e696d2f43,62b471aa42888567b927a3bc,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a142888567b927a398""}}","{""runningTime(s)"": 1.1063199043273926}",62b47037763f12303f754d1e
62b471a187b508edb55130be,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471a187b508edb55130c0""}}","{""runningTime(s)"": 1.1002309322357178}",62b47037763f12303f754d1e
62b471a12e22a91b86c3a295,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471a12e22a91b86c3a297""}}","{""runningTime(s)"": 0.7117359638214111}",62b47037763f12303f754d1e
62b471a118315e939ec3cb0c,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a118315e939ec3cb0e""}}","{""runningTime(s)"": 1.1021361351013184}",62b47037763f12303f754d1e
62b471a1f48c6f2ac247fd9a,62b470363e8a563e696d2f49,62b471a9f48c6f2ac247fdbc,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471a1f48c6f2ac247fd9c""}}","{""runningTime(s)"": 0.7311491966247559}",62b47037763f12303f754d1e
62b471a18fb08d6cf5cbdfdb,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471a28fb08d6cf5cbdfdd""}}","{""runningTime(s)"": 0.6792402267456055}",62b47037763f12303f754d1e
62b471a22ed99c9d27b4ac7f,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471a22ed99c9d27b4ac81""}}","{""runningTime(s)"": 1.0802488327026367}",62b47037763f12303f754d1e
62b471a26eca6153bf6a09db,62b470363e8a563e696d2f24,62b471a26eca6153bf6a09dd,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471a26eca6153bf6a09dd""}}","{""runningTime(s)"": 1.0838379859924316}",62b47037763f12303f754d1e
62b471a2f45cb6d246604afe,62b470363e8a563e696d2f2a,62b4719ef45cb6d246604af4,62b47144186ae673a7bed96a,"{""peaklist"": {""$oid"": ""62b471a2f45cb6d246604b00""}}","{""runningTime(s)"": 1.0763881206512451}",62b47037763f12303f754d1e
62b471a294b9b9e984df9b24,62b470363e8a563e696d2f3d,62b471ab94b9b9e984df9b4a,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a294b9b9e984df9b26""}}","{""runningTime(s)"": 1.0826897621154785}",62b47037763f12303f754d1e
62b471a2715ca42b1769a539,62b470363e8a563e696d2f30,62b4719d715ca42b1769a52b,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471a2715ca42b1769a53b""}}","{""runningTime(s)"": 1.0508770942687988}",62b47037763f12303f754d1e
62b471a242888567b927a39a,62b470363e8a563e696d2f43,62b471aa42888567b927a3bc,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471a242888567b927a39c""}}","{""runningTime(s)"": 0.7501380443572998}",62b47037763f12303f754d1e
62b471a2ac953d595536e601,62b470363e8a563e696d2f36,62b4719bac953d595536e5ef,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471a2ac953d595536e603""}}","{""runningTime(s)"": 1.0853831768035889}",62b47037763f12303f754d1e
62b471a287b508edb55130c2,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a287b508edb55130c4""}}","{""runningTime(s)"": 0.7180910110473633}",62b47037763f12303f754d1e
62b471a218315e939ec3cb10,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471a218315e939ec3cb12""}}","{""runningTime(s)"": 0.7037560939788818}",62b47037763f12303f754d1e
62b471a22e22a91b86c3a299,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471a22e22a91b86c3a29b""}}","{""runningTime(s)"": 1.0500679016113281}",62b47037763f12303f754d1e
62b471a22ed99c9d27b4ac83,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471a22ed99c9d27b4ac85""}}","{""runningTime(s)"": 0.6901261806488037}",62b47037763f12303f754d1e
62b471a2f48c6f2ac247fd9e,62b470363e8a563e696d2f49,62b471a9f48c6f2ac247fdbc,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471a2f48c6f2ac247fda0""}}","{""runningTime(s)"": 1.0726757049560547}",62b47037763f12303f754d1e
62b471a294b9b9e984df9b28,62b470363e8a563e696d2f3d,62b471ab94b9b9e984df9b4a,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471a294b9b9e984df9b2a""}}","{""runningTime(s)"": 0.7237539291381836}",62b47037763f12303f754d1e
62b471a38fb08d6cf5cbdfdf,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471a38fb08d6cf5cbdfe1""}}","{""runningTime(s)"": 1.086374044418335}",62b47037763f12303f754d1e
62b471a36eca6153bf6a09df,62b470363e8a563e696d2f24,62b471a26eca6153bf6a09dd,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471a36eca6153bf6a09e1""}}","{""runningTime(s)"": 1.0638248920440674}",62b47037763f12303f754d1e
62b471a3f45cb6d246604b02,62b470363e8a563e696d2f2a,62b4719ef45cb6d246604af4,62b471458e9cc39f1a6fd3aa,"{""peaklist"": {""$oid"": ""62b471a3f45cb6d246604b04""}}","{""runningTime(s)"": 1.0638091564178467}",62b47037763f12303f754d1e
62b471a3715ca42b1769a53d,62b470363e8a563e696d2f30,62b4719d715ca42b1769a52b,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471a3715ca42b1769a53f""}}","{""runningTime(s)"": 1.057737112045288}",62b47037763f12303f754d1e
62b471a342888567b927a39e,62b470363e8a563e696d2f43,62b471aa42888567b927a3bc,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471a342888567b927a3a0""}}","{""runningTime(s)"": 1.0548160076141357}",62b47037763f12303f754d1e
62b471a3ac953d595536e605,62b470363e8a563e696d2f37,62b471acac953d595536e62b,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a3ac953d595536e607""}}","{""runningTime(s)"": 1.0543971061706543}",62b47037763f12303f754d1e
62b471a387b508edb55130c6,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a387b508edb55130c8""}}","{""runningTime(s)"": 1.0527679920196533}",62b47037763f12303f754d1e
62b471a318315e939ec3cb14,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471a318315e939ec3cb16""}}","{""runningTime(s)"": 1.046766996383667}",62b47037763f12303f754d1e
62b471a3f48c6f2ac247fda2,62b470363e8a563e696d2f49,62b471a9f48c6f2ac247fdbc,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a3f48c6f2ac247fda4""}}","{""runningTime(s)"": 0.7021238803863525}",62b47037763f12303f754d1e
62b471a38fb08d6cf5cbdfe3,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471a38fb08d6cf5cbdfe5""}}","{""runningTime(s)"": 0.7217490673065186}",62b47037763f12303f754d1e
62b471a32e22a91b86c3a29d,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471a42e22a91b86c3a29f""}}","{""runningTime(s)"": 1.1019091606140137}",62b47037763f12303f754d1e
62b471a42ed99c9d27b4ac87,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471a42ed99c9d27b4ac89""}}","{""runningTime(s)"": 1.092231035232544}",62b47037763f12303f754d1e
62b471a494b9b9e984df9b2c,62b470363e8a563e696d2f3d,62b471ab94b9b9e984df9b4a,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471a494b9b9e984df9b2e""}}","{""runningTime(s)"": 1.0806162357330322}",62b47037763f12303f754d1e
62b471a442888567b927a3a2,62b470363e8a563e696d2f43,62b471aa42888567b927a3bc,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a442888567b927a3a4""}}","{""runningTime(s)"": 0.7487528324127197}",62b47037763f12303f754d1e
62b471a487b508edb55130ca,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471a487b508edb55130cc""}}","{""runningTime(s)"": 0.7184329032897949}",62b47037763f12303f754d1e
62b471a4ac953d595536e609,62b470363e8a563e696d2f37,62b471acac953d595536e62b,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471a4ac953d595536e60b""}}","{""runningTime(s)"": 0.7388231754302979}",62b47037763f12303f754d1e
62b471a418315e939ec3cb18,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471a418315e939ec3cb1a""}}","{""runningTime(s)"": 0.7275078296661377}",62b47037763f12303f754d1e
62b471a46eca6153bf6a09e3,62b470363e8a563e696d2f24,62b471a26eca6153bf6a09dd,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471a46eca6153bf6a09e5""}}","{""runningTime(s)"": 1.1518173217773438}",62b47037763f12303f754d1e
62b471a4f45cb6d246604b06,62b470363e8a563e696d2f2a,62b4719ef45cb6d246604af4,62b47145d75e3cfc7b3e2ae6,"{""peaklist"": {""$oid"": ""62b471a4f45cb6d246604b08""}}","{""runningTime(s)"": 1.155297040939331}",62b47037763f12303f754d1e
62b471a4715ca42b1769a541,62b470363e8a563e696d2f31,62b471ad715ca42b1769a567,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a4715ca42b1769a543""}}","{""runningTime(s)"": 1.141721248626709}",62b47037763f12303f754d1e
62b471a4f48c6f2ac247fda6,62b470363e8a563e696d2f49,62b471a9f48c6f2ac247fdbc,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a4f48c6f2ac247fda8""}}","{""runningTime(s)"": 1.1339130401611328}",62b47037763f12303f754d1e
62b471a494b9b9e984df9b30,62b470363e8a563e696d2f3d,62b471ab94b9b9e984df9b4a,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a494b9b9e984df9b32""}}","{""runningTime(s)"": 0.765070915222168}",62b47037763f12303f754d1e
62b471a58fb08d6cf5cbdfe7,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471a58fb08d6cf5cbdfe9""}}","{""runningTime(s)"": 1.1530489921569824}",62b47037763f12303f754d1e
62b471a52e22a91b86c3a2a1,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b47143136edca2d014ad62,"{""peaklist"": {""$oid"": ""62b471a52e22a91b86c3a2a3""}}","{""runningTime(s)"": 1.1416149139404297}",62b47037763f12303f754d1e
62b471a52ed99c9d27b4ac8b,62b470363e8a563e696d2f61,62b471a62ed99c9d27b4ac91,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471a52ed99c9d27b4ac8d""}}","{""runningTime(s)"": 1.1272168159484863}",62b47037763f12303f754d1e
62b471a542888567b927a3a6,62b470363e8a563e696d2f43,62b471aa42888567b927a3bc,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a542888567b927a3a8""}}","{""runningTime(s)"": 1.1151459217071533}",62b47037763f12303f754d1e
62b471a5715ca42b1769a545,62b470363e8a563e696d2f31,62b471ad715ca42b1769a567,62b4713d207ce3e03f606ccd,"{""peaklist"": {""$oid"": ""62b471a5715ca42b1769a547""}}","{""runningTime(s)"": 0.7323436737060547}",62b47037763f12303f754d1e
62b471a5ac953d595536e60d,62b470363e8a563e696d2f37,62b471acac953d595536e62b,62b4713e549bb3304bdbff73,"{""peaklist"": {""$oid"": ""62b471a5ac953d595536e60f""}}","{""runningTime(s)"": 1.1267378330230713}",62b47037763f12303f754d1e
62b471a587b508edb55130ce,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b471406686637d4dd01d53,"{""peaklist"": {""$oid"": ""62b471a587b508edb55130d0""}}","{""runningTime(s)"": 1.1364879608154297}",62b47037763f12303f754d1e
62b471a518315e939ec3cb1c,62b470363e8a563e696d2f55,62b471a718315e939ec3cb26,62b47141c8c49acb2fe182da,"{""peaklist"": {""$oid"": ""62b471a518315e939ec3cb1e""}}","{""runningTime(s)"": 1.0934572219848633}",62b47037763f12303f754d1e
62b471a56eca6153bf6a09e7,62b470363e8a563e696d2f25,62b471ae6eca6153bf6a0a0d,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a56eca6153bf6a09e9""}}","{""runningTime(s)"": 1.1029119491577148}",62b47037763f12303f754d1e
62b471a5f48c6f2ac247fdaa,62b470363e8a563e696d2f49,62b471a9f48c6f2ac247fdbc,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471a5f48c6f2ac247fdac""}}","{""runningTime(s)"": 0.7584378719329834}",62b47037763f12303f754d1e
62b471a5f45cb6d246604b0a,62b470363e8a563e696d2f2b,62b471aef45cb6d246604b30,62b4713c1e7729b4e73cc274,"{""peaklist"": {""$oid"": ""62b471a5f45cb6d246604b0c""}}","{""runningTime(s)"": 1.1151039600372314}",62b47037763f12303f754d1e
62b471a694b9b9e984df9b34,62b470363e8a563e696d2f3d,62b471ab94b9b9e984df9b4a,62b4713fb17fd2c60c408e1e,"{""peaklist"": {""$oid"": ""62b471a694b9b9e984df9b36""}}","{""runningTime(s)"": 1.1128439903259277}",62b47037763f12303f754d1e
62b471a642888567b927a3aa,62b470363e8a563e696d2f43,62b471aa42888567b927a3bc,62b4714002d73e6944874563,"{""peaklist"": {""$oid"": ""62b471a642888567b927a3ac""}}","{""runningTime(s)"": 0.6869382858276367}",62b47037763f12303f754d1e
62b471a68fb08d6cf5cbdfeb,62b470363e8a563e696d2f5b,62b471a78fb08d6cf5cbdff1,62b471423217474494ea26aa,"{""peaklist"": {""$oid"": ""62b471a68fb08d6cf5cbdfed""}}","{""runningTime(s)"": 1.0949227809906006}",62b47037763f12303f754d1e
62b471a687b508edb55130d2,62b470363e8a563e696d2f4f,62b471a987b508edb55130e0,62b47141a949e03638c27d0b,"{""peaklist"": {""$oid"": ""62b471a687b508edb55130d4""}}","{""runningTime(s)"": 0.6907591819763184}",62b47037763f12303f754d1e
62b471a6ac953d595536e611,62b470363e8a563e696d2f37,62b471acac953d595536e62b,62b4713eb1eeaa6790e6c410,"{""peaklist"": {""$oid"": ""62b471a6ac953d595536e613""}}","{""runningTime(s)"": 0.7170701026916504}",62b47037763f12303f754d1e
62b471a62e22a91b86c3a2a5,62b470363e8a563e696d2f67,62b471a52e22a91b86c3a2a3,62b471431582b9616bb5a4ef,"{""peaklist"": {""$oid"": ""62b471a62e22a91b86c3a2a7""}}","{""runningTime(s)"": 1.10213303565979}",62b47037763f12303f754d1e
